    3048.734       0.7459
    3048.747       0.7184
    3048.759       0.7062
    3048.771       0.7167
    3048.783       0.7499
    3048.796       0.7955
    3048.808       0.8352
    3048.821       0.8546
    3048.833       0.8499
    3048.845       0.8178
    3048.857       0.7541
    3048.870       0.6709
    3048.882       0.5985
    3048.894       0.5562
    3048.906       0.5424
    3048.919       0.5574
    3048.931       0.6074
    3048.943       0.6818
    3048.956       0.7531
    3048.968       0.8053
    3048.980       0.8472
    3048.993       0.8945
    3049.005       0.9456
    3049.017       0.9821
    3049.030       0.9913
    3049.042       0.9816
    3049.054       0.9736
    3049.066       0.9812
    3049.079       1.0045
    3049.091       1.0299
    3049.103       1.0361
    3049.115       1.0102
    3049.128       0.9659
    3049.140       0.9363
    3049.152       0.9385
    3049.165       0.9589
    3049.177       0.9787
    3049.189       0.9937
    3049.202       1.0062
    3049.214       1.0185
    3049.226       1.0346
    3049.239       1.0548
    3049.251       1.0732
    3049.263       1.0838
    3049.275       1.0822
    3049.288       1.0640
    3049.300       1.0299
    3049.312       0.9860
    3049.324       0.9366
    3049.337       0.8880
    3049.349       0.8523
    3049.361       0.8391
    3049.374       0.8469
    3049.386       0.8657
    3049.398       0.8878
    3049.411       0.9108
    3049.423       0.9292
    3049.435       0.9304
    3049.448       0.9100
    3049.460       0.8853
    3049.472       0.8828
    3049.484       0.9128
    3049.497       0.9621
    3049.509       1.0097
    3049.521       1.0416
    3049.533       1.0529
    3049.546       1.0461
    3049.558       1.0328
    3049.570       1.0291
    3049.583       1.0394
    3049.595       1.0531
    3049.607       1.0592
    3049.620       1.0594
    3049.632       1.0619
    3049.644       1.0751
    3049.656       1.1003
    3049.669       1.1211
    3049.681       1.1132
    3049.693       1.0734
    3049.706       1.0246
    3049.718       0.9860
    3049.730       0.9577
    3049.742       0.9353
    3049.755       0.9249
    3049.767       0.9368
    3049.779       0.9689
    3049.792       0.9988
    3049.804       0.9998
    3049.816       0.9689
    3049.829       0.9347
    3049.841       0.9325
    3049.853       0.9729
    3049.865       1.0348
    3049.878       1.0869
    3049.890       1.1131
    3049.902       1.1174
    3049.915       1.1108
    3049.927       1.1000
    3049.939       1.0859
    3049.951       1.0642
    3049.964       1.0323
    3049.976       0.9993
    3049.988       0.9810
    3050.001       0.9798
    3050.013       0.9801
    3050.025       0.9651
    3050.038       0.9324
    3050.050       0.8870
    3050.062       0.8302
    3050.074       0.7650
    3050.087       0.7073
    3050.099       0.6771
    3050.111       0.6807
    3050.124       0.7083
    3050.136       0.7459
    3050.148       0.7871
    3050.160       0.8344
    3050.173       0.8904
    3050.185       0.9463
    3050.197       0.9808
    3050.210       0.9765
    3050.222       0.9405
    3050.234       0.9014
    3050.247       0.8814
    3050.259       0.8805
    3050.271       0.8913
    3050.283       0.9088
    3050.296       0.9222
    3050.308       0.9161
    3050.320       0.8887
    3050.333       0.8550
    3050.345       0.8282
    3050.357       0.8125
    3050.369       0.8096
    3050.382       0.8215
    3050.394       0.8435
    3050.406       0.8628
    3050.419       0.8686
    3050.431       0.8613
    3050.443       0.8505
    3050.456       0.8460
    3050.468       0.8502
    3050.480       0.8584
    3050.492       0.8683
    3050.505       0.8822
    3050.517       0.9018
    3050.529       0.9262
    3050.542       0.9501
    3050.554       0.9654
    3050.566       0.9729
    3050.579       0.9799
    3050.591       0.9788
    3050.603       0.9528
    3050.615       0.9063
    3050.628       0.8690
    3050.640       0.8666
    3050.652       0.8974
    3050.665       0.9365
    3050.677       0.9556
    3050.689       0.9395
    3050.701       0.8906
    3050.714       0.8231
    3050.726       0.7526
    3050.738       0.6839
    3050.750       0.6083
    3050.763       0.5142
    3050.775       0.4062
    3050.788       0.3067
    3050.800       0.2367
    3050.812       0.2011
    3050.824       0.1942
    3050.837       0.2147
    3050.849       0.2677
    3050.861       0.3548
    3050.874       0.4663
    3050.886       0.5814
    3050.898       0.6773
    3050.910       0.7441
    3050.923       0.7886
    3050.935       0.8246
    3050.947       0.8608
    3050.960       0.8941
    3050.972       0.9114
    3050.984       0.9062
    3050.997       0.8918
    3051.009       0.8869
    3051.021       0.8947
    3051.033       0.9095
    3051.046       0.9351
    3051.058       0.9733
    3051.070       1.0058
    3051.083       1.0121
    3051.095       0.9976
    3051.107       0.9820
    3051.119       0.9772
    3051.132       0.9885
    3051.144       1.0200
    3051.156       1.0634
    3051.169       1.0967
    3051.181       1.1040
    3051.193       1.0862
    3051.206       1.0516
    3051.218       1.0094
    3051.230       0.9736
    3051.242       0.9604
    3051.255       0.9746
    3051.267       0.9996
    3051.279       1.0113
    3051.292       1.0047
    3051.304       0.9945
    3051.316       0.9943
    3051.328       1.0055
    3051.341       1.0186
    3051.353       1.0175
    3051.365       0.9899
    3051.378       0.9372
    3051.390       0.8744
    3051.402       0.8278
    3051.415       0.8230
    3051.427       0.8628
    3051.439       0.9234
    3051.451       0.9752
    3051.464       1.0003
    3051.476       1.0020
    3051.488       0.9988
    3051.500       1.0036
    3051.513       1.0144
    3051.525       1.0241
    3051.537       1.0354
    3051.550       1.0582
    3051.562       1.0866
    3051.574       1.0990
    3051.587       1.0880
    3051.599       1.0696
    3051.611       1.0603
    3051.624       1.0605
    3051.636       1.0644
    3051.648       1.0711
    3051.660       1.0798
    3051.673       1.0807
    3051.685       1.0667
    3051.697       1.0486
    3051.709       1.0437
    3051.722       1.0526
    3051.734       1.0600
    3051.746       1.0560
    3051.759       1.0425
    3051.771       1.0192
    3051.783       0.9791
    3051.796       0.9273
    3051.808       0.8917
    3051.820       0.9023
    3051.833       0.9560
    3051.845       1.0131
    3051.857       1.0363
    3051.869       1.0287
    3051.882       1.0205
    3051.894       1.0268
    3051.906       1.0325
    3051.918       1.0203
    3051.931       0.9965
    3051.943       0.9817
    3051.955       0.9815
    3051.968       0.9819
    3051.980       0.9713
    3051.992       0.9569
    3052.005       0.9544
    3052.017       0.9670
    3052.029       0.9827
    3052.042       0.9903
    3052.054       0.9898
    3052.066       0.9882
    3052.078       0.9885
    3052.091       0.9882
    3052.103       0.9838
    3052.115       0.9743
    3052.127       0.9590
    3052.140       0.9377
    3052.152       0.9159
    3052.164       0.9064
    3052.177       0.9203
    3052.189       0.9553
    3052.201       0.9912
    3052.214       1.0031
    3052.226       0.9850
    3052.238       0.9572
    3052.250       0.9460
    3052.263       0.9577
    3052.275       0.9783
    3052.287       0.9965
    3052.300       1.0194
    3052.312       1.0560
    3052.324       1.0987
    3052.336       1.1292
    3052.349       1.1357
    3052.361       1.1176
    3052.374       1.0843
    3052.386       1.0528
    3052.398       1.0376
    3052.410       1.0400
    3052.423       1.0495
    3052.435       1.0558
    3052.447       1.0552
    3052.459       1.0468
    3052.472       1.0298
    3052.484       1.0085
    3052.496       0.9910
    3052.509       0.9793
    3052.521       0.9711
    3052.533       0.9694
    3052.546       0.9764
    3052.558       0.9848
    3052.570       0.9849
    3052.583       0.9768
    3052.595       0.9682
    3052.607       0.9681
    3052.619       0.9819
    3052.632       1.0051
    3052.644       1.0218
    3052.656       1.0158
    3052.668       0.9858
    3052.681       0.9470
    3052.693       0.9211
    3052.705       0.9192
    3052.718       0.9311
    3052.730       0.9364
    3052.742       0.9296
    3052.755       0.9208
    3052.767       0.9196
    3052.779       0.9290
    3052.792       0.9479
    3052.804       0.9731
    3052.816       1.0011
    3052.828       1.0282
    3052.841       1.0526
    3052.853       1.0715
    3052.865       1.0763
    3052.877       1.0591
    3052.890       1.0283
    3052.902       1.0048
    3052.914       1.0031
    3052.927       1.0207
    3052.939       1.0390
    3052.951       1.0352
    3052.964       1.0013
    3052.976       0.9487
    3052.988       0.8886
    3053.000       0.8197
    3053.013       0.7355
    3053.025       0.6401
    3053.037       0.5546
    3053.050       0.5035
    3053.062       0.4967
    3053.074       0.5265
    3053.086       0.5793
    3053.099       0.6433
    3053.111       0.7088
    3053.123       0.7701
    3053.136       0.8267
    3053.148       0.8803
    3053.160       0.9316
    3053.173       0.9771
    3053.185       1.0075
    3053.197       1.0165
    3053.209       1.0052
    3053.222       0.9777
    3053.234       0.9415
    3053.246       0.9081
    3053.259       0.8862
    3053.271       0.8757
    3053.283       0.8690
    3053.295       0.8621
    3053.308       0.8569
    3053.320       0.8462
    3053.332       0.8113
    3053.345       0.7458
    3053.357       0.6665
    3053.369       0.5957
    3053.382       0.5424
    3053.394       0.5084
    3053.406       0.4979
    3053.418       0.5073
    3053.431       0.5229
    3053.443       0.5425
    3053.455       0.5813
    3053.468       0.6466
    3053.480       0.7178
    3053.492       0.7593
    3053.504       0.7519
    3053.517       0.7127
    3053.529       0.6807
    3053.541       0.6816
    3053.554       0.7098
    3053.566       0.7442
    3053.578       0.7710
    3053.591       0.7896
    3053.603       0.8084
    3053.615       0.8371
    3053.627       0.8754
    3053.640       0.9118
    3053.652       0.9335
    3053.664       0.9399
    3053.677       0.9402
    3053.689       0.9396
    3053.701       0.9343
    3053.713       0.9183
    3053.726       0.8903
    3053.738       0.8562
    3053.750       0.8283
    3053.763       0.8164
    3053.775       0.8196
    3053.787       0.8260
    3053.800       0.8227
    3053.812       0.8032
    3053.824       0.7688
    3053.836       0.7280
    3053.849       0.6892
    3053.861       0.6547
    3053.873       0.6256
    3053.885       0.6110
    3053.898       0.6242
    3053.910       0.6712
    3053.922       0.7402
    3053.935       0.8078
    3053.947       0.8591
    3053.959       0.8935
    3053.972       0.9116
    3053.984       0.9114
    3053.996       0.8941
    3054.009       0.8691
    3054.021       0.8535
    3054.033       0.8623
    3054.045       0.8929
    3054.058       0.9257
    3054.070       0.9458
    3054.082       0.9571
    3054.094       0.9678
    3054.107       0.9751
    3054.119       0.9704
    3054.131       0.9528
    3054.144       0.9316
    3054.156       0.9164
    3054.168       0.9070
    3054.181       0.8968
    3054.193       0.8796
    3054.205       0.8509
    3054.218       0.8094
    3054.230       0.7534
    3054.242       0.6804
    3054.254       0.5943
    3054.267       0.5053
    3054.279       0.4205
    3054.291       0.3410
    3054.303       0.2701
    3054.316       0.2224
    3054.328       0.2195
    3054.341       0.2728
    3054.353       0.3693
    3054.365       0.4790
    3054.377       0.5771
    3054.390       0.6569
    3054.402       0.7258
    3054.414       0.7948
    3054.427       0.8676
    3054.439       0.9362
    3054.451       0.9880
    3054.463       1.0131
    3054.476       1.0048
    3054.488       0.9655
    3054.500       0.9115
    3054.513       0.8614
    3054.525       0.8230
    3054.537       0.7960
    3054.550       0.7784
    3054.562       0.7668
    3054.574       0.7616
    3054.586       0.7693
    3054.599       0.7910
    3054.611       0.8161
    3054.623       0.8322
    3054.635       0.8348
    3054.648       0.8261
    3054.660       0.8122
    3054.672       0.8001
    3054.685       0.7941
    3054.697       0.7960
    3054.709       0.8063
    3054.722       0.8204
    3054.734       0.8263
    3054.746       0.8141
    3054.759       0.7874
    3054.771       0.7601
    3054.783       0.7397
    3054.795       0.7198
    3054.808       0.6924
    3054.820       0.6591
    3054.832       0.6303
    3054.844       0.6180
    3054.857       0.6306
    3054.869       0.6672
    3054.881       0.7223
    3054.894       0.7937
    3054.906       0.8765
    3054.918       0.9466
    3054.931       0.9702
    3054.943       0.9423
    3054.955       0.8988
    3054.968       0.8805
    3054.980       0.8952
    3054.992       0.9229
    3055.004       0.9448
    3055.017       0.9562
    3055.029       0.9603
    3055.041       0.9603
    3055.053       0.9591
    3055.066       0.9582
    3055.078       0.9541
    3055.090       0.9415
    3055.103       0.9214
    3055.115       0.9029
    3055.127       0.8909
    3055.140       0.8809
    3055.152       0.8655
    3055.164       0.8423
    3055.177       0.8122
    3055.189       0.7771
    3055.201       0.7363
    3055.213       0.6855
    3055.226       0.6217
    3055.238       0.5495
    3055.250       0.4791
    3055.262       0.4246
    3055.275       0.3998
    3055.287       0.4125
    3055.299       0.4602
    3055.312       0.5323
    3055.324       0.6178
    3055.336       0.7086
    3055.349       0.7935
    3055.361       0.8567
    3055.373       0.8912
    3055.385       0.9083
    3055.398       0.9250
    3055.410       0.9467
    3055.422       0.9675
    3055.435       0.9786
    3055.447       0.9721
    3055.459       0.9456
    3055.471       0.9089
    3055.484       0.8767
    3055.496       0.8562
    3055.508       0.8491
    3055.521       0.8586
    3055.533       0.8833
    3055.545       0.9121
    3055.558       0.9358
    3055.570       0.9548
    3055.582       0.9709
    3055.594       0.9814
    3055.607       0.9863
    3055.619       0.9896
    3055.631       0.9911
    3055.644       0.9858
    3055.656       0.9762
    3055.668       0.9718
    3055.680       0.9704
    3055.693       0.9568
    3055.705       0.9272
    3055.717       0.8985
    3055.730       0.8852
    3055.742       0.8826
    3055.754       0.8794
    3055.767       0.8808
    3055.779       0.9067
    3055.791       0.9602
    3055.803       1.0079
    3055.816       1.0108
    3055.828       0.9642
    3055.840       0.8990
    3055.853       0.8550
    3055.865       0.8536
    3055.877       0.8853
    3055.889       0.9188
    3055.902       0.9284
    3055.914       0.9164
    3055.927       0.9043
    3055.939       0.9039
    3055.951       0.9091
    3055.963       0.9130
    3055.976       0.9173
    3055.988       0.9266
    3056.000       0.9408
    3056.012       0.9501
    3056.025       0.9400
    3056.037       0.9074
    3056.049       0.8636
    3056.062       0.8270
    3056.074       0.8120
    3056.086       0.8154
    3056.099       0.8221
    3056.111       0.8284
    3056.123       0.8398
    3056.135       0.8532
    3056.148       0.8636
    3056.160       0.8710
    3056.172       0.8730
    3056.185       0.8630
    3056.197       0.8392
    3056.209       0.8106
    3056.221       0.7944
    3056.234       0.8042
    3056.246       0.8343
    3056.258       0.8631
    3056.271       0.8757
    3056.283       0.8701
    3056.295       0.8499
    3056.308       0.8235
    3056.320       0.8042
    3056.332       0.8022
    3056.344       0.8215
    3056.357       0.8605
    3056.369       0.9106
    3056.381       0.9543
    3056.394       0.9731
    3056.406       0.9646
    3056.418       0.9514
    3056.430       0.9586
    3056.443       0.9827
    3056.455       0.9964
    3056.467       0.9884
    3056.480       0.9783
    3056.492       0.9828
    3056.504       0.9888
    3056.517       0.9757
    3056.529       0.9491
    3056.541       0.9346
    3056.553       0.9463
    3056.566       0.9718
    3056.578       0.9810
    3056.590       0.9533
    3056.603       0.9018
    3056.615       0.8584
    3056.627       0.8398
    3056.639       0.8403
    3056.652       0.8419
    3056.664       0.8216
    3056.676       0.7635
    3056.689       0.6741
    3056.701       0.5809
    3056.713       0.5068
    3056.726       0.4542
    3056.738       0.4195
    3056.750       0.4119
    3056.762       0.4481
    3056.775       0.5329
    3056.787       0.6458
    3056.799       0.7489
    3056.812       0.8112
    3056.824       0.8326
    3056.836       0.8407
    3056.848       0.8576
    3056.861       0.8771
    3056.873       0.8800
    3056.885       0.8628
    3056.898       0.8429
    3056.910       0.8372
    3056.922       0.8490
    3056.935       0.8731
    3056.947       0.8996
    3056.959       0.9156
    3056.971       0.9178
    3056.984       0.9145
    3056.996       0.9084
    3057.008       0.8935
    3057.021       0.8685
    3057.033       0.8418
    3057.045       0.8219
    3057.057       0.8092
    3057.070       0.8004
    3057.082       0.7984
    3057.094       0.8070
    3057.107       0.8179
    3057.119       0.8146
    3057.131       0.7944
    3057.144       0.7756
    3057.156       0.7737
    3057.168       0.7790
    3057.180       0.7717
    3057.193       0.7483
    3057.205       0.7216
    3057.217       0.7047
    3057.229       0.7077
    3057.242       0.7344
    3057.254       0.7704
    3057.266       0.7899
    3057.279       0.7773
    3057.291       0.7366
    3057.303       0.6812
    3057.316       0.6233
    3057.328       0.5685
    3057.340       0.5127
    3057.353       0.4447
    3057.365       0.3590
    3057.377       0.2641
    3057.389       0.1760
    3057.402       0.1055
    3057.414       0.0555
    3057.426       0.0261
    3057.438       0.0160
    3057.451       0.0236
    3057.463       0.0500
    3057.475       0.0963
    3057.488       0.1576
    3057.500       0.2258
    3057.512       0.2937
    3057.525       0.3559
    3057.537       0.4124
    3057.549       0.4634
    3057.562       0.4964
    3057.574       0.4927
    3057.586       0.4467
    3057.598       0.3680
    3057.611       0.2724
    3057.623       0.1822
    3057.635       0.1216
    3057.647       0.1025
    3057.660       0.1187
    3057.672       0.1565
    3057.684       0.2039
    3057.697       0.2482
    3057.709       0.2813
    3057.721       0.3121
    3057.734       0.3631
    3057.746       0.4425
    3057.758       0.5328
    3057.771       0.6119
    3057.783       0.6759
    3057.795       0.7341
    3057.807       0.7931
    3057.820       0.8464
    3057.832       0.8795
    3057.844       0.8888
    3057.856       0.8907
    3057.869       0.9029
    3057.881       0.9227
    3057.894       0.9319
    3057.906       0.9199
    3057.918       0.8932
    3057.930       0.8648
    3057.943       0.8432
    3057.955       0.8339
    3057.967       0.8425
    3057.979       0.8647
    3057.992       0.8793
    3058.004       0.8616
    3058.016       0.8018
    3058.029       0.7087
    3058.041       0.6023
    3058.053       0.5038
    3058.066       0.4258
    3058.078       0.3698
    3058.090       0.3390
    3058.103       0.3466
    3058.115       0.4014
    3058.127       0.4902
    3058.139       0.5841
    3058.152       0.6668
    3058.164       0.7431
    3058.176       0.8153
    3058.188       0.8691
    3058.201       0.8954
    3058.213       0.9075
    3058.225       0.9211
    3058.238       0.9319
    3058.250       0.9306
    3058.262       0.9220
    3058.275       0.9144
    3058.287       0.9050
    3058.299       0.8880
    3058.312       0.8672
    3058.324       0.8528
    3058.336       0.8501
    3058.348       0.8572
    3058.361       0.8691
    3058.373       0.8780
    3058.385       0.8739
    3058.397       0.8532
    3058.410       0.8308
    3058.422       0.8299
    3058.434       0.8582
    3058.447       0.8983
    3058.459       0.9248
    3058.471       0.9274
    3058.484       0.9150
    3058.496       0.9022
    3058.508       0.8960
    3058.521       0.8964
    3058.533       0.9038
    3058.545       0.9190
    3058.557       0.9351
    3058.570       0.9384
    3058.582       0.9177
    3058.594       0.8717
    3058.606       0.8048
    3058.619       0.7234
    3058.631       0.6402
    3058.643       0.5781
    3058.656       0.5568
    3058.668       0.5747
    3058.680       0.6135
    3058.693       0.6626
    3058.705       0.7249
    3058.717       0.7972
    3058.729       0.8614
    3058.742       0.8990
    3058.754       0.9050
    3058.766       0.8874
    3058.779       0.8661
    3058.791       0.8625
    3058.803       0.8793
    3058.815       0.8989
    3058.828       0.9053
    3058.840       0.8938
    3058.852       0.8663
    3058.865       0.8315
    3058.877       0.8005
    3058.889       0.7807
    3058.902       0.7751
    3058.914       0.7778
    3058.926       0.7729
    3058.938       0.7470
    3058.951       0.7006
    3058.963       0.6519
    3058.975       0.6219
    3058.988       0.6035
    3059.000       0.5643
    3059.012       0.4877
    3059.024       0.3864
    3059.037       0.2802
    3059.049       0.1829
    3059.061       0.1066
    3059.074       0.0596
    3059.086       0.0440
    3059.098       0.0557
    3059.111       0.0876
    3059.123       0.1367
    3059.135       0.2043
    3059.147       0.2845
    3059.160       0.3654
    3059.172       0.4441
    3059.184       0.5229
    3059.197       0.5938
    3059.209       0.6471
    3059.221       0.6900
    3059.233       0.7358
    3059.246       0.7836
    3059.258       0.8194
    3059.270       0.8333
    3059.283       0.8289
    3059.295       0.8170
    3059.307       0.8033
    3059.320       0.7861
    3059.332       0.7648
    3059.344       0.7400
    3059.356       0.7100
    3059.369       0.6757
    3059.381       0.6475
    3059.393       0.6388
    3059.406       0.6516
    3059.418       0.6708
    3059.430       0.6797
    3059.442       0.6759
    3059.455       0.6655
    3059.467       0.6485
    3059.479       0.6225
    3059.492       0.5947
    3059.504       0.5772
    3059.516       0.5736
    3059.529       0.5791
    3059.541       0.5934
    3059.553       0.6219
    3059.565       0.6639
    3059.578       0.7034
    3059.590       0.7209
    3059.602       0.7148
    3059.615       0.7024
    3059.627       0.6981
    3059.639       0.6992
    3059.652       0.6934
    3059.664       0.6693
    3059.676       0.6190
    3059.688       0.5401
    3059.701       0.4392
    3059.713       0.3344
    3059.725       0.2535
    3059.738       0.2233
    3059.750       0.2516
    3059.762       0.3212
    3059.774       0.4036
    3059.787       0.4792
    3059.799       0.5475
    3059.811       0.6205
    3059.823       0.7066
    3059.836       0.8015
    3059.848       0.8862
    3059.861       0.9333
    3059.873       0.9284
    3059.885       0.8894
    3059.897       0.8512
    3059.910       0.8326
    3059.922       0.8308
    3059.934       0.8364
    3059.947       0.8414
    3059.959       0.8443
    3059.971       0.8502
    3059.983       0.8596
    3059.996       0.8624
    3060.008       0.8522
    3060.020       0.8380
    3060.033       0.8316
    3060.045       0.8307
    3060.057       0.8233
    3060.070       0.7992
    3060.082       0.7535
    3060.094       0.6918
    3060.106       0.6345
    3060.119       0.6066
    3060.131       0.6170
    3060.143       0.6557
    3060.156       0.7090
    3060.168       0.7705
    3060.180       0.8335
    3060.192       0.8839
    3060.205       0.9104
    3060.217       0.9144
    3060.229       0.9054
    3060.242       0.8941
    3060.254       0.8940
    3060.266       0.9161
    3060.279       0.9542
    3060.291       0.9862
    3060.303       0.9931
    3060.315       0.9732
    3060.328       0.9386
    3060.340       0.9045
    3060.352       0.8782
    3060.365       0.8575
    3060.377       0.8387
    3060.389       0.8229
    3060.401       0.8098
    3060.414       0.7947
    3060.426       0.7777
    3060.438       0.7688
    3060.451       0.7785
    3060.463       0.8061
    3060.475       0.8393
    3060.488       0.8609
    3060.500       0.8631
    3060.512       0.8556
    3060.524       0.8529
    3060.537       0.8576
    3060.549       0.8622
    3060.561       0.8598
    3060.573       0.8475
    3060.586       0.8251
    3060.598       0.7943
    3060.610       0.7591
    3060.623       0.7308
    3060.635       0.7261
    3060.647       0.7489
    3060.660       0.7813
    3060.672       0.8048
    3060.684       0.8200
    3060.697       0.8358
    3060.709       0.8496
    3060.721       0.8470
    3060.733       0.8181
    3060.746       0.7678
    3060.758       0.7153
    3060.770       0.6844
    3060.782       0.6838
    3060.795       0.6997
    3060.807       0.7156
    3060.819       0.7303
    3060.832       0.7496
    3060.844       0.7734
    3060.856       0.7904
    3060.869       0.7846
    3060.881       0.7538
    3060.893       0.7147
    3060.906       0.6867
    3060.918       0.6766
    3060.930       0.6786
    3060.942       0.6790
    3060.955       0.6638
    3060.967       0.6314
    3060.979       0.5952
    3060.991       0.5710
    3061.004       0.5661
    3061.016       0.5809
    3061.028       0.6104
    3061.041       0.6462
    3061.053       0.6846
    3061.065       0.7292
    3061.078       0.7789
    3061.090       0.8196
    3061.102       0.8375
    3061.115       0.8348
    3061.127       0.8244
    3061.139       0.8161
    3061.151       0.8185
    3061.164       0.8408
    3061.176       0.8758
    3061.188       0.8947
    3061.200       0.8774
    3061.213       0.8382
    3061.225       0.8075
    3061.237       0.7979
    3061.250       0.7970
    3061.262       0.7868
    3061.274       0.7619
    3061.287       0.7367
    3061.299       0.7336
    3061.311       0.7533
    3061.323       0.7718
    3061.336       0.7710
    3061.348       0.7536
    3061.360       0.7329
    3061.373       0.7254
    3061.385       0.7439
    3061.397       0.7864
    3061.409       0.8345
    3061.422       0.8700
    3061.434       0.8876
    3061.447       0.8915
    3061.459       0.8895
    3061.471       0.8872
    3061.483       0.8797
    3061.496       0.8569
    3061.508       0.8234
    3061.520       0.7977
    3061.532       0.7943
    3061.545       0.8133
    3061.557       0.8393
    3061.569       0.8564
    3061.582       0.8637
    3061.594       0.8729
    3061.606       0.8895
    3061.619       0.9029
    3061.631       0.8988
    3061.643       0.8779
    3061.656       0.8541
    3061.668       0.8366
    3061.680       0.8235
    3061.692       0.8103
    3061.705       0.7998
    3061.717       0.7981
    3061.729       0.7991
    3061.741       0.7831
    3061.754       0.7379
    3061.766       0.6673
    3061.778       0.5793
    3061.791       0.4818
    3061.803       0.3898
    3061.815       0.3243
    3061.828       0.2984
    3061.840       0.3135
    3061.852       0.3660
    3061.865       0.4462
    3061.877       0.5331
    3061.889       0.6085
    3061.901       0.6727
    3061.914       0.7279
    3061.926       0.7644
    3061.938       0.7831
    3061.950       0.8034
    3061.963       0.8347
    3061.975       0.8661
    3061.987       0.8889
    3062.000       0.9033
    3062.012       0.9052
    3062.024       0.8892
    3062.037       0.8603
    3062.049       0.8318
    3062.061       0.8147
    3062.073       0.8093
    3062.086       0.8066
    3062.098       0.7989
    3062.110       0.7908
    3062.123       0.7917
    3062.135       0.8029
    3062.147       0.8152
    3062.159       0.8155
    3062.172       0.7941
    3062.184       0.7521
    3062.196       0.7018
    3062.209       0.6560
    3062.221       0.6221
    3062.233       0.6053
    3062.246       0.6061
    3062.258       0.6178
    3062.270       0.6373
    3062.282       0.6720
    3062.295       0.7232
    3062.307       0.7746
    3062.319       0.8084
    3062.332       0.8260
    3062.344       0.8395
    3062.356       0.8515
    3062.368       0.8557
    3062.381       0.8516
    3062.393       0.8477
    3062.405       0.8509
    3062.418       0.8551
    3062.430       0.8440
    3062.442       0.8093
    3062.455       0.7630
    3062.467       0.7263
    3062.479       0.7069
    3062.491       0.6917
    3062.504       0.6647
    3062.516       0.6259
    3062.528       0.5918
    3062.541       0.5783
    3062.553       0.5896
    3062.565       0.6235
    3062.577       0.6787
    3062.590       0.7483
    3062.602       0.8110
    3062.614       0.8404
    3062.627       0.8281
    3062.639       0.7928
    3062.651       0.7617
    3062.664       0.7466
    3062.676       0.7452
    3062.688       0.7564
    3062.700       0.7830
    3062.713       0.8206
    3062.725       0.8553
    3062.737       0.8761
    3062.750       0.8862
    3062.762       0.8985
    3062.774       0.9191
    3062.786       0.9398
    3062.799       0.9457
    3062.811       0.9318
    3062.823       0.9107
    3062.836       0.9018
    3062.848       0.9067
    3062.860       0.9047
    3062.873       0.8771
    3062.885       0.8293
    3062.897       0.7859
    3062.909       0.7702
    3062.922       0.7890
    3062.934       0.8288
    3062.946       0.8648
    3062.958       0.8756
    3062.971       0.8558
    3062.983       0.8188
    3062.995       0.7886
    3063.008       0.7798
    3063.020       0.7862
    3063.032       0.7938
    3063.045       0.8003
    3063.057       0.8136
    3063.069       0.8346
    3063.082       0.8514
    3063.094       0.8541
    3063.106       0.8472
    3063.118       0.8408
    3063.131       0.8365
    3063.143       0.8301
    3063.155       0.8208
    3063.167       0.8128
    3063.180       0.8096
    3063.192       0.8084
    3063.204       0.8018
    3063.217       0.7879
    3063.229       0.7722
    3063.241       0.7593
    3063.254       0.7479
    3063.266       0.7391
    3063.278       0.7437
    3063.291       0.7701
    3063.303       0.8107
    3063.315       0.8494
    3063.327       0.8769
    3063.340       0.8931
    3063.352       0.9029
    3063.364       0.9098
    3063.376       0.9134
    3063.389       0.9126
    3063.401       0.9111
    3063.414       0.9086
    3063.426       0.8942
    3063.438       0.8550
    3063.450       0.7864
    3063.463       0.6919
    3063.475       0.5840
    3063.487       0.4827
    3063.500       0.4023
    3063.512       0.3428
    3063.524       0.2983
    3063.536       0.2653
    3063.549       0.2412
    3063.561       0.2237
    3063.573       0.2153
    3063.586       0.2230
    3063.598       0.2533
    3063.610       0.3040
    3063.623       0.3609
    3063.635       0.4089
    3063.647       0.4385
    3063.659       0.4397
    3063.672       0.4044
    3063.684       0.3380
    3063.696       0.2582
    3063.708       0.1826
    3063.721       0.1221
    3063.733       0.0836
    3063.745       0.0709
    3063.758       0.0830
    3063.770       0.1160
    3063.782       0.1681
    3063.795       0.2380
    3063.807       0.3218
    3063.819       0.4119
    3063.832       0.4975
    3063.844       0.5641
    3063.856       0.5982
    3063.868       0.5948
    3063.881       0.5598
    3063.893       0.5041
    3063.905       0.4394
    3063.917       0.3801
    3063.930       0.3429
    3063.942       0.3365
    3063.954       0.3541
    3063.967       0.3806
    3063.979       0.4069
    3063.991       0.4356
    3064.004       0.4743
    3064.016       0.5234
    3064.028       0.5770
    3064.041       0.6294
    3064.053       0.6737
    3064.065       0.6984
    3064.077       0.6971
    3064.090       0.6760
    3064.102       0.6448
    3064.114       0.6056
    3064.126       0.5558
    3064.139       0.4933
    3064.151       0.4171
    3064.163       0.3303
    3064.176       0.2460
    3064.188       0.1816
    3064.200       0.1445
    3064.213       0.1287
    3064.225       0.1232
    3064.237       0.1230
    3064.250       0.1351
    3064.262       0.1733
    3064.274       0.2438
    3064.286       0.3356
    3064.299       0.4230
    3064.311       0.4801
    3064.323       0.4921
    3064.335       0.4627
    3064.348       0.4123
    3064.360       0.3653
